2022-03-24 11:01:20,934 DEBUG||[HikariPool.java:517][fillPool] HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-03-24 11:01:20,935 DEBUG||[PoolBase.java:134][quietlyCloseConnection] HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@ff315ab: (connection is dead)
2022-03-24 11:01:20,940 WARN |1648116080899_68|[PoolBase.java:184][isConnectionAlive] HikariPool-1 - Failed to validate connection org.postgresql.jdbc.PgConnection@320fb65f (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2022-03-24 11:01:20,941 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@616a968f
2022-03-24 11:01:20,940 WARN |1648116080899_89|[PoolBase.java:184][isConnectionAlive] HikariPool-1 - Failed to validate connection org.postgresql.jdbc.PgConnection@2546b3f8 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2022-03-24 11:01:20,942 DEBUG||[PoolBase.java:134][quietlyCloseConnection] HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@320fb65f: (connection is dead)
2022-03-24 11:01:20,944 DEBUG||[PoolBase.java:134][quietlyCloseConnection] HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@2546b3f8: (connection is dead)
2022-03-24 11:01:20,946 DEBUG||[HikariPool.java:517][fillPool] HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-03-24 11:01:20,949 WARN |1648116080884_74|[PoolBase.java:184][isConnectionAlive] HikariPool-1 - Failed to validate connection org.postgresql.jdbc.PgConnection@25a54bf0 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2022-03-24 11:01:20,950 DEBUG||[PoolBase.java:134][quietlyCloseConnection] HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@25a54bf0: (connection is dead)
2022-03-24 11:01:20,950 WARN |1648116080899_89|[PoolBase.java:184][isConnectionAlive] HikariPool-1 - Failed to validate connection org.postgresql.jdbc.PgConnection@5233b048 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2022-03-24 11:01:20,950 WARN |1648116080899_68|[PoolBase.java:184][isConnectionAlive] HikariPool-1 - Failed to validate connection org.postgresql.jdbc.PgConnection@1d4140f1 (This connection has been closed.). Possibly consider using a shorter maxLifetime value.
2022-03-24 11:01:20,950 DEBUG||[PoolBase.java:134][quietlyCloseConnection] HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@1d4140f1: (connection is dead)
2022-03-24 11:01:20,951 DEBUG||[PoolBase.java:134][quietlyCloseConnection] HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@5233b048: (connection is dead)
2022-03-24 11:01:20,951 DEBUG|1648116080899_68|[HikariPool.java:342][addBagItem] HikariPool-1 - Add connection elided, waiting 1, queue 17
2022-03-24 11:01:20,952 DEBUG|1648116080899_89|[HikariPool.java:342][addBagItem] HikariPool-1 - Add connection elided, waiting 2, queue 19
2022-03-24 11:01:20,966 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6fad74d2
2022-03-24 11:01:20,995 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6b92fdff
2022-03-24 11:01:21,012 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2e907ee9
2022-03-24 11:01:21,013 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=4, active=2, idle=2, waiting=0)
2022-03-24 11:01:21,027 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1bfb4b5a
2022-03-24 11:01:21,049 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1ff4b713
2022-03-24 11:01:21,049 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=6, active=2, idle=4, waiting=0)
2022-03-24 11:01:21,072 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6375dc17
2022-03-24 11:01:21,073 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=7, active=2, idle=5, waiting=0)
2022-03-24 11:01:21,090 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4ebf81a6
2022-03-24 11:01:21,090 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=8, active=2, idle=6, waiting=0)
2022-03-24 11:01:21,137 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@f5fa2b0
2022-03-24 11:01:21,137 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=9, active=2, idle=7, waiting=0)
2022-03-24 11:01:21,166 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3529d067
2022-03-24 11:01:21,200 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@787137b1
2022-03-24 11:01:21,251 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4af13ba8
2022-03-24 11:01:21,251 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=12, active=2, idle=10, waiting=0)
2022-03-24 11:01:21,291 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@38c95a64
2022-03-24 11:01:21,315 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@43981ff2
2022-03-24 11:01:21,315 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=14, active=2, idle=12, waiting=0)
2022-03-24 11:01:21,334 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@32a5748f
2022-03-24 11:01:21,334 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=15, active=2, idle=13, waiting=0)
2022-03-24 11:01:21,350 DEBUG||[HikariPool.java:728][call] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@714a2508
2022-03-24 11:01:21,350 DEBUG||[HikariPool.java:421][logPoolState] HikariPool-1 - After adding stats (total=16, active=2, idle=14, waiting=0)
2022-03-24 11:01:21,363 DEBUG||[PoolBase.java:372][newConnection] HikariPool-1 - Failed to create/setup connection: FATALE: spiacente, troppi client già connessi
2022-03-24 11:01:21,368 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:21,636 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:22,034 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:22,602 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:23,451 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:24,720 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:26,631 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:225)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-24 11:01:29,482 DEBUG||[HikariPool.java:503][createPoolEntry] HikariPool-1 - Cannot acquire connection from data source
org.postgresql.util.PSQLException: FATALE: spiacente, troppi client già connessi
	at org.postgresql.core.v3.ConnectionFactoryImpl.doAuthentication(ConnectionFactoryImpl.java:613)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:161)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
